date,open,high,low,close,volume,market cap,average
2016-12-11,0.01,0.01,0.01,0.01,978511,245332000,0.01
2016-12-12,0.01,0.01,0.01,0.01,1449640,242743000,0.01
2016-12-13,0.01,0.01,0.01,0.01,1946660,244047000,0.01
2016-12-14,0.01,0.01,0.01,0.01,2002770,241323000,0.01
2016-12-15,0.01,0.01,0.01,0.01,1050570,241138000,0.01
2016-12-16,0.01,0.01,0.01,0.01,2575390,238467000,0.01
2016-12-17,0.01,0.01,0.01,0.01,1838990,239970000,0.01
2016-12-18,0.01,0.01,0.01,0.01,1194400,234125000,0.01
2016-12-19,0.01,0.01,0.01,0.01,1109670,235601000,0.01
2016-12-20,0.01,0.01,0.01,0.01,2284690,234114000,0.01
2016-12-21,0.01,0.01,0.01,0.01,2300840,232609000,0.01
2016-12-22,0.01,0.01,0.01,0.01,2897110,230933000,0.01
2016-12-23,0.01,0.01,0.01,0.01,3514540,229051000,0.01
2016-12-24,0.01,0.01,0.01,0.01,2495670,225933000,0.01
2016-12-25,0.01,0.01,0.01,0.01,2188780,228638000,0.01
2016-12-26,0.01,0.01,0.01,0.01,1640840,231980000,0.01
2016-12-27,0.01,0.01,0.01,0.01,2471000,227764000,0.01
2016-12-28,0.01,0.01,0.01,0.01,2064130,222957000,0.01
2016-12-29,0.01,0.01,0.01,0.01,1345050,222517000,0.01
2016-12-30,0.01,0.01,0.01,0.01,1379470,230797000,0.01
2016-12-31,0.01,0.01,0.01,0.01,272884,233185000,0.01
2017-01-01,0.01,0.01,0.01,0.01,418978,237032000,0.01
2017-01-02,0.01,0.01,0.01,0.01,1046250,232067000,0.01
2017-01-03,0.01,0.01,0.01,0.01,1014830,228578000,0.01
2017-01-04,0.01,0.01,0.01,0.01,1642730,232030000,0.01
2017-01-05,0.01,0.01,0.01,0.01,4058170,238808000,0.01
2017-01-06,0.01,0.01,0.01,0.01,1746150,225184000,0.01
2017-01-07,0.01,0.01,0.01,0.01,1351030,230770000,0.01
2017-01-08,0.01,0.01,0.01,0.01,554133,231946000,0.01
2017-01-09,0.01,0.01,0.01,0.01,702255,226700000,0.01
2017-01-10,0.01,0.01,0.01,0.01,2510530,223720000,0.01
2017-01-11,0.01,0.01,0.01,0.01,3436270,243761000,0.01
2017-01-12,0.01,0.01,0.01,0.01,5013190,233170000,0.01
2017-01-13,0.01,0.01,0.01,0.01,2059340,236592000,0.01
2017-01-14,0.01,0.01,0.01,0.01,1307810,243056000,0.01
2017-01-15,0.01,0.01,0.01,0.01,780822,252519000,0.01
2017-01-16,0.01,0.01,0.01,0.01,699284,248106000,0.01
2017-01-17,0.01,0.01,0.01,0.01,1842150,249018000,0.01
2017-01-18,0.01,0.01,0.01,0.01,1342730,249667000,0.01
2017-01-19,0.01,0.01,0.01,0.01,760684,246854000,0.01
2017-01-20,0.01,0.01,0.01,0.01,620052,259186000,0.01
2017-01-21,0.01,0.01,0.01,0.01,553724,246709000,0.01
2017-01-22,0.01,0.01,0.01,0.01,362422,247165000,0.01
2017-01-23,0.01,0.01,0.01,0.01,309838,247604000,0.01
2017-01-24,0.01,0.01,0.01,0.01,509262,247242000,0.01
2017-01-25,0.01,0.01,0.01,0.01,522497,240565000,0.01
2017-01-26,0.01,0.01,0.01,0.01,1446950,239951000,0.01
2017-01-27,0.01,0.01,0.01,0.01,924745,246404000,0.01
2017-01-28,0.01,0.01,0.01,0.01,241491,236216000,0.01
2017-01-29,0.01,0.01,0.01,0.01,325176,234254000,0.01
2017-01-30,0.01,0.01,0.01,0.01,391822,235961000,0.01
2017-01-31,0.01,0.01,0.01,0.01,661444,235508000,0.01
2017-02-01,0.01,0.01,0.01,0.01,1836820,232609000,0.01
2017-02-02,0.01,0.01,0.01,0.01,670888,241026000,0.01
2017-02-03,0.01,0.01,0.01,0.01,548263,238302000,0.01
2017-02-04,0.01,0.01,0.01,0.01,314187,239094000,0.01
2017-02-05,0.01,0.01,0.01,0.01,367001,239337000,0.01
2017-02-06,0.01,0.01,0.01,0.01,386766,237318000,0.01
2017-02-07,0.01,0.01,0.01,0.01,945440,237240000,0.01
2017-02-08,0.01,0.01,0.01,0.01,860217,236123000,0.01
2017-02-09,0.01,0.01,0.01,0.01,1700680,237091000,0.01
2017-02-10,0.01,0.01,0.01,0.01,808768,235873000,0.01
2017-02-11,0.01,0.01,0.01,0.01,334607,232996000,0.01
2017-02-12,0.01,0.01,0.01,0.01,230479,234436000,0.01
2017-02-13,0.01,0.01,0.01,0.01,462843,232161000,0.01
2017-02-14,0.01,0.01,0.01,0.01,671150,231161000,0.01
2017-02-15,0.01,0.01,0.01,0.01,813299,232611000,0.01
2017-02-16,0.01,0.01,0.01,0.01,1355840,227363000,0.01
2017-02-17,0.01,0.01,0.01,0.01,1160600,220014000,0.01
2017-02-18,0.01,0.01,0.01,0.01,1866850,220370000,0.01
2017-02-19,0.01,0.01,0.01,0.01,896856,207033000,0.01
2017-02-20,0.01,0.01,0.01,0.01,880117,217802000,0.01
2017-02-21,0.01,0.01,0.01,0.01,653081,217476000,0.01
2017-02-22,0.01,0.01,0.01,0.01,500712,216670000,0.01
2017-02-23,0.01,0.01,0.01,0.01,750533,216920000,0.01
2017-02-24,0.01,0.01,0.01,0.01,1343690,218525000,0.01
2017-02-25,0.01,0.01,0.01,0.01,684577,211712000,0.01
2017-02-26,0.01,0.01,0.01,0.01,258373,210392000,0.01
2017-02-27,0.01,0.01,0.01,0.01,641126,210425000,0.01
2017-02-28,0.01,0.01,0.01,0.01,1693350,208297000,0.01
2017-03-01,0.01,0.01,0.01,0.01,1630460,205222000,0.01
2017-03-02,0.01,0.01,0.01,0.01,3811500,201301000,0.01
2017-03-03,0.01,0.01,0.01,0.01,2703850,224009000,0.01
2017-03-04,0.01,0.01,0.01,0.01,1372440,237670000,0.01
2017-03-05,0.01,0.01,0.01,0.01,1044760,235301000,0.01
2017-03-06,0.01,0.01,0.01,0.01,1023500,229280000,0.01
2017-03-07,0.01,0.01,0.01,0.01,2901920,226570000,0.01
2017-03-08,0.01,0.01,0.01,0.01,3432500,245051000,0.01
2017-03-09,0.01,0.01,0.01,0.01,2064660,242570000,0.01
2017-03-10,0.01,0.01,0.01,0.01,3144440,242488000,0.01
2017-03-11,0.01,0.01,0.01,0.01,1818590,232266000,0.01
2017-03-12,0.01,0.01,0.01,0.01,1531030,231721000,0.01
2017-03-13,0.01,0.01,0.01,0.01,2561890,233853000,0.01
2017-03-14,0.01,0.01,0.01,0.01,1358830,236634000,0.01
2017-03-15,0.01,0.01,0.01,0.01,1376090,237552000,0.01
2017-03-16,0.01,0.01,0.01,0.01,3860210,235622000,0.01
2017-03-17,0.01,0.01,0.01,0.01,3442010,239193000,0.01
2017-03-18,0.01,0.01,0.01,0.01,7223300,229142000,0.01
2017-03-19,0.01,0.01,0.01,0.01,4241970,251511000,0.01
2017-03-20,0.01,0.01,0.01,0.01,3423710,258208000,0.01
2017-03-21,0.01,0.01,0.01,0.01,3021440,261234000,0.01
2017-03-22,0.01,0.01,0.01,0.01,4652530,257915000,0.01
2017-03-23,0.01,0.01,0.01,0.01,12315100,271965000,0.01
2017-03-24,0.01,0.01,0.01,0.01,24493700,393620000,0.01
2017-03-25,0.01,0.01,0.01,0.01,11334900,392674000,0.01
2017-03-26,0.01,0.01,0.01,0.01,5475230,342448000,0.01
2017-03-27,0.01,0.01,0.01,0.01,6336150,354514000,0.01
2017-03-28,0.01,0.01,0.01,0.01,3111280,357724000,0.01
2017-03-29,0.01,0.01,0.01,0.01,3344230,356171000,0.01
2017-03-30,0.01,0.01,0.01,0.01,19821800,378563000,0.01
2017-03-31,0.01,0.02,0.01,0.02,72699400,487885000,0.02
2017-04-01,0.02,0.02,0.02,0.02,30657700,812963000,0.02
2017-04-02,0.02,0.07,0.02,0.06,230622000,820232000,0.05
2017-04-03,0.06,0.06,0.03,0.03,155550000,2261800000,0.04
2017-04-04,0.03,0.04,0.03,0.04,78538100,1239170000,0.03
2017-04-05,0.04,0.04,0.04,0.04,42360300,1402530000,0.04
2017-04-06,0.04,0.04,0.03,0.03,48264600,1338210000,0.03
2017-04-07,0.03,0.04,0.03,0.04,36825000,1228290000,0.03
2017-04-08,0.04,0.04,0.03,0.04,14782600,1363900000,0.04
2017-04-09,0.04,0.04,0.03,0.03,15695600,1343050000,0.03
2017-04-10,0.03,0.04,0.03,0.03,12012700,1280150000,0.03
2017-04-11,0.03,0.03,0.03,0.03,11301000,1263420000,0.03
2017-04-12,0.03,0.03,0.03,0.03,13437000,1238110000,0.03
2017-04-13,0.03,0.04,0.03,0.03,15872400,1292790000,0.03
2017-04-14,0.03,0.04,0.03,0.03,8869300,1285920000,0.03
2017-04-15,0.03,0.03,0.03,0.03,4972610,1258400000,0.03
2017-04-16,0.03,0.03,0.03,0.03,5980280,1271610000,0.03
2017-04-17,0.03,0.03,0.03,0.03,7933260,1253560000,0.03
2017-04-18,0.03,0.03,0.03,0.03,8970210,1262530000,0.03
2017-04-19,0.03,0.03,0.03,0.03,13265600,1245350000,0.03
2017-04-20,0.03,0.03,0.03,0.03,25650400,1135700000,0.03
2017-04-21,0.03,0.03,0.03,0.03,28245700,1126210000,0.03
2017-04-22,0.03,0.03,0.03,0.03,9020550,1254840000,0.03
2017-04-23,0.03,0.03,0.03,0.03,4976320,1207680000,0.03
2017-04-24,0.03,0.03,0.03,0.03,6333250,1183370000,0.03
2017-04-25,0.03,0.03,0.03,0.03,13469200,1189920000,0.03
2017-04-26,0.03,0.03,0.03,0.03,11921700,1227080000,0.03
2017-04-27,0.03,0.04,0.03,0.03,16661600,1243640000,0.03
2017-04-28,0.03,0.05,0.03,0.04,81121600,1320040000,0.04
2017-04-29,0.04,0.06,0.04,0.05,114359000,1688070000,0.05
2017-04-30,0.05,0.05,0.05,0.05,41974200,2000600000,0.05
2017-05-01,0.05,0.06,0.05,0.06,61730100,1954090000,0.05
2017-05-02,0.05,0.06,0.05,0.05,33814700,2070240000,0.05
2017-05-03,0.05,0.06,0.05,0.06,42869000,2042180000,0.06
2017-05-04,0.06,0.09,0.06,0.08,153374000,2313340000,0.07
2017-05-05,0.08,0.11,0.08,0.09,184430000,3045130000,0.09
2017-05-06,0.09,0.11,0.09,0.10,88394200,3546160000,0.10
2017-05-07,0.10,0.15,0.10,0.14,249029000,3868770000,0.12
2017-05-08,0.14,0.24,0.14,0.20,402611000,5375270000,0.19
2017-05-09,0.20,0.22,0.13,0.16,214002000,7560680000,0.18
2017-05-10,0.16,0.20,0.16,0.19,138792000,6014860000,0.18
2017-05-11,0.19,0.19,0.16,0.18,103699000,7023110000,0.18
2017-05-12,0.18,0.21,0.18,0.21,123635000,7000780000,0.20
2017-05-13,0.21,0.22,0.19,0.21,117101000,7917710000,0.21
2017-05-14,0.22,0.22,0.21,0.22,69732000,8242620000,0.22
2017-05-15,0.22,0.27,0.22,0.27,223923000,8429940000,0.25
2017-05-16,0.27,0.35,0.27,0.35,440882000,10335800000,0.31
2017-05-17,0.36,0.44,0.33,0.39,470974000,13603300000,0.38
2017-05-18,0.39,0.41,0.33,0.36,237644000,15128200000,0.37
2017-05-19,0.36,0.36,0.30,0.33,269894000,14006800000,0.33
2017-05-20,0.33,0.37,0.30,0.35,237792000,12663000000,0.34
2017-05-21,0.35,0.37,0.33,0.34,129765000,13608300000,0.35
2017-05-22,0.34,0.35,0.27,0.32,265699000,13039500000,0.31
2017-05-23,0.31,0.35,0.29,0.32,153050000,12074100000,0.32
2017-05-24,0.33,0.36,0.29,0.30,166168000,12525200000,0.33
2017-05-25,0.29,0.30,0.24,0.25,237805000,11245100000,0.27
2017-05-26,0.25,0.33,0.25,0.27,253935000,9374260000,0.29
2017-05-27,0.27,0.28,0.16,0.21,255532000,10430500000,0.22
2017-05-28,0.21,0.24,0.20,0.23,122253000,8142790000,0.22
2017-05-29,0.23,0.24,0.21,0.23,86555600,8689830000,0.23
2017-05-30,0.23,0.24,0.21,0.21,92808700,8881150000,0.22
2017-05-31,0.21,0.25,0.19,0.25,160620000,7854880000,0.22
2017-06-01,0.24,0.34,0.24,0.33,588819000,9330770000,0.29
2017-06-02,0.33,0.34,0.29,0.30,293677000,12885900000,0.31
2017-06-03,0.30,0.31,0.28,0.29,155454000,11604300000,0.29
2017-06-04,0.30,0.31,0.28,0.30,153488000,11524200000,0.30
2017-06-05,0.30,0.30,0.28,0.29,78433500,11581200000,0.29
2017-06-06,0.29,0.29,0.28,0.28,132720000,11355900000,0.29
2017-06-07,0.28,0.30,0.28,0.28,145839000,10994700000,0.29
2017-06-08,0.28,0.30,0.28,0.29,103152000,10848900000,0.29
2017-06-09,0.29,0.30,0.29,0.29,102482000,11115900000,0.29
2017-06-10,0.29,0.29,0.26,0.26,156721000,10953900000,0.27
2017-06-11,0.26,0.28,0.26,0.27,114566000,9943590000,0.27
2017-06-12,0.27,0.28,0.25,0.25,149942000,10466000000,0.27
2017-06-13,0.25,0.27,0.25,0.27,111937000,9728120000,0.26
2017-06-14,0.27,0.31,0.26,0.28,431096000,10188000000,0.29
2017-06-15,0.28,0.28,0.24,0.26,191548000,10662200000,0.26
2017-06-16,0.26,0.27,0.25,0.26,88152400,9935290000,0.26
2017-06-17,0.26,0.27,0.26,0.27,121948000,10045800000,0.26
2017-06-18,0.27,0.29,0.27,0.28,232512000,10265000000,0.28
2017-06-19,0.28,0.30,0.28,0.30,164955000,10873600000,0.29
2017-06-20,0.29,0.34,0.29,0.32,793610000,11188200000,0.31
2017-06-21,0.32,0.33,0.28,0.30,358493000,12429900000,0.31
2017-06-22,0.30,0.31,0.29,0.30,194551000,11482700000,0.30
2017-06-23,0.30,0.32,0.30,0.32,177221000,11400100000,0.31
2017-06-24,0.32,0.33,0.31,0.31,313710000,12222100000,0.32
2017-06-25,0.31,0.31,0.29,0.30,158845000,11901600000,0.30
2017-06-26,0.30,0.30,0.26,0.28,280100000,11440300000,0.28
2017-06-27,0.28,0.28,0.25,0.28,186951000,10617700000,0.26
2017-06-28,0.28,0.28,0.27,0.28,126278000,10545100000,0.27
2017-06-29,0.28,0.28,0.26,0.27,89745300,10743200000,0.27
2017-06-30,0.27,0.27,0.26,0.26,67764500,10187800000,0.27
2017-07-01,0.26,0.26,0.25,0.25,53611000,10065100000,0.26
2017-07-02,0.25,0.26,0.25,0.26,54095000,9745600000,0.26
2017-07-03,0.26,0.26,0.26,0.26,60367800,9916580000,0.26
2017-07-04,0.26,0.26,0.25,0.25,56008900,9949670000,0.26
2017-07-05,0.26,0.26,0.25,0.26,73292100,9769110000,0.26
2017-07-06,0.26,0.26,0.25,0.25,43845800,9816910000,0.26
2017-07-07,0.25,0.26,0.24,0.24,88408000,9758870000,0.25
2017-07-08,0.24,0.24,0.22,0.24,124578000,9180000000,0.23
2017-07-09,0.24,0.25,0.23,0.23,82755000,9070620000,0.24
2017-07-10,0.23,0.23,0.19,0.20,119367000,8962770000,0.21
2017-07-11,0.20,0.20,0.17,0.19,271415000,7520990000,0.19
2017-07-12,0.18,0.21,0.18,0.21,153023000,7053180000,0.19
2017-07-13,0.21,0.23,0.19,0.20,216750000,7883170000,0.21
2017-07-14,0.20,0.20,0.18,0.19,97037600,7689650000,0.19
2017-07-15,0.19,0.19,0.17,0.17,131779000,7312750000,0.18
2017-07-16,0.17,0.17,0.12,0.15,257944000,6489640000,0.15
2017-07-17,0.15,0.18,0.14,0.18,312685000,5749320000,0.16
2017-07-18,0.18,0.20,0.17,0.19,295841000,6879740000,0.18
2017-07-19,0.19,0.19,0.16,0.17,147778000,7217840000,0.17
2017-07-20,0.17,0.19,0.17,0.19,183292000,6510190000,0.18
2017-07-21,0.19,0.19,0.18,0.18,104722000,7253530000,0.19
2017-07-22,0.18,0.20,0.18,0.19,83913800,6975460000,0.19
2017-07-23,0.19,0.20,0.19,0.20,195682000,7411980000,0.20
2017-07-24,0.19,0.20,0.19,0.19,56632800,7466020000,0.19
2017-07-25,0.19,0.19,0.17,0.18,166807000,7370540000,0.18
2017-07-26,0.18,0.18,0.17,0.17,76584600,6807110000,0.17
2017-07-27,0.18,0.18,0.17,0.17,34575100,6716190000,0.17
2017-07-28,0.17,0.17,0.16,0.17,74649800,6639700000,0.17
2017-07-29,0.17,0.17,0.16,0.17,80897000,6333340000,0.16
2017-07-30,0.17,0.17,0.16,0.17,40621700,6497250000,0.17
2017-07-31,0.17,0.17,0.16,0.17,57273800,6326860000,0.17
2017-08-01,0.17,0.18,0.17,0.18,119957000,6440860000,0.17
2017-08-02,0.18,0.18,0.17,0.17,53441400,6805300000,0.18
2017-08-03,0.17,0.18,0.17,0.17,31479000,6639970000,0.17
2017-08-04,0.17,0.18,0.17,0.17,45170000,6693120000,0.17
2017-08-05,0.17,0.19,0.17,0.18,114270000,6666640000,0.18
2017-08-06,0.19,0.19,0.18,0.18,74161600,7108860000,0.18
2017-08-07,0.18,0.18,0.18,0.18,58052100,6891020000,0.18
2017-08-08,0.18,0.19,0.18,0.19,180028000,6886620000,0.19
2017-08-09,0.19,0.19,0.18,0.18,97805400,7382220000,0.19
2017-08-10,0.18,0.18,0.18,0.18,48162800,7023380000,0.18
2017-08-11,0.18,0.18,0.18,0.18,54059700,6910180000,0.18
2017-08-12,0.18,0.18,0.17,0.17,65229300,6873590000,0.18
2017-08-13,0.17,0.17,0.16,0.17,110199000,6655930000,0.17
2017-08-14,0.17,0.18,0.17,0.17,84388300,6457680000,0.17
2017-08-15,0.17,0.17,0.16,0.16,100614000,6510400000,0.16
2017-08-16,0.16,0.16,0.15,0.16,107920000,6182490000,0.16
2017-08-17,0.16,0.16,0.16,0.16,56084300,6165190000,0.16
2017-08-18,0.16,0.17,0.15,0.16,146539000,6024470000,0.16
2017-08-19,0.16,0.16,0.15,0.16,87062100,6117890000,0.16
2017-08-20,0.15,0.16,0.15,0.16,68542800,5926770000,0.16
2017-08-21,0.16,0.21,0.15,0.19,447089000,6074040000,0.18
2017-08-22,0.19,0.25,0.17,0.24,1450040000,7475950000,0.21
2017-08-23,0.24,0.30,0.22,0.25,1770400000,9240380000,0.26
2017-08-24,0.25,0.29,0.21,0.22,1342360000,9676890000,0.25
2017-08-25,0.22,0.23,0.20,0.22,504484000,8328300000,0.22
2017-08-26,0.22,0.23,0.21,0.21,184121000,8368790000,0.22
2017-08-27,0.21,0.21,0.20,0.20,193971000,8152540000,0.21
2017-08-28,0.20,0.24,0.20,0.22,542468000,7800090000,0.22
2017-08-29,0.22,0.23,0.21,0.22,269770000,8590000000,0.22
2017-08-30,0.22,0.23,0.22,0.23,181186000,8392340000,0.22
2017-08-31,0.23,0.26,0.23,0.26,432574000,8725450000,0.24
2017-09-01,0.26,0.26,0.24,0.25,283576000,9808460000,0.25
2017-09-02,0.25,0.25,0.22,0.23,329928000,9560940000,0.23
2017-09-03,0.23,0.24,0.22,0.23,186526000,8712840000,0.23
2017-09-04,0.23,0.23,0.20,0.20,239613000,8772340000,0.21
2017-09-05,0.21,0.22,0.19,0.22,242636000,7864700000,0.20
2017-09-06,0.21,0.23,0.21,0.23,163297000,8242060000,0.22
2017-09-07,0.23,0.23,0.22,0.22,103080000,8680360000,0.22
2017-09-08,0.22,0.22,0.21,0.21,151329000,8574260000,0.22
2017-09-09,0.21,0.21,0.21,0.21,51185500,8101800000,0.21
2017-09-10,0.21,0.22,0.20,0.21,117091000,8037080000,0.21
2017-09-11,0.21,0.22,0.21,0.21,138339000,8148560000,0.22
2017-09-12,0.21,0.22,0.21,0.21,94519500,8238550000,0.21
2017-09-13,0.21,0.21,0.20,0.20,105471000,8038030000,0.20
2017-09-14,0.20,0.20,0.16,0.16,152533000,7685140000,0.18
2017-09-15,0.17,0.19,0.15,0.18,289414000,6328090000,0.17
2017-09-16,0.18,0.19,0.17,0.18,84495200,6975690000,0.18
2017-09-17,0.18,0.18,0.17,0.18,49161100,6839640000,0.18
2017-09-18,0.18,0.19,0.18,0.19,88397900,6837060000,0.18
2017-09-19,0.19,0.19,0.18,0.18,54046100,7278390000,0.19
2017-09-20,0.18,0.19,0.18,0.18,34521600,7044160000,0.18
2017-09-21,0.18,0.18,0.17,0.17,43583200,6939500000,0.18
2017-09-22,0.17,0.18,0.17,0.17,37244700,6578530000,0.17
2017-09-23,0.17,0.18,0.17,0.18,32476700,6647700000,0.18
2017-09-24,0.18,0.18,0.17,0.18,20566500,6831900000,0.18
2017-09-25,0.18,0.18,0.17,0.18,35622600,6730080000,0.18
2017-09-26,0.18,0.19,0.18,0.19,70000700,6977340000,0.19
2017-09-27,0.19,0.21,0.19,0.20,249934000,7105010000,0.20
2017-09-28,0.20,0.20,0.19,0.20,117962000,7765860000,0.20
2017-09-29,0.20,0.20,0.19,0.19,72291200,7519420000,0.19
2017-09-30,0.19,0.20,0.19,0.20,54729300,7431970000,0.20
2017-10-01,0.20,0.21,0.20,0.21,51345500,7577590000,0.20
2017-10-02,0.21,0.21,0.20,0.20,77412300,7901790000,0.20
2017-10-03,0.20,0.20,0.20,0.20,48703100,7791820000,0.20
2017-10-04,0.20,0.22,0.20,0.21,123573000,7792170000,0.21
2017-10-05,0.22,0.24,0.22,0.24,404299000,8266280000,0.23
2017-10-06,0.24,0.24,0.23,0.23,167492000,9115310000,0.24
2017-10-07,0.23,0.24,0.23,0.24,77950200,9030320000,0.24
2017-10-08,0.24,0.28,0.24,0.28,529838000,9198180000,0.26
2017-10-09,0.28,0.28,0.24,0.25,610110000,10759300000,0.26
2017-10-10,0.25,0.27,0.24,0.26,384049000,9758310000,0.25
2017-10-11,0.26,0.27,0.26,0.26,161206000,10061500000,0.26
2017-10-12,0.27,0.27,0.25,0.25,245004000,10230900000,0.26
2017-10-13,0.25,0.26,0.24,0.26,398689000,9583920000,0.25
2017-10-14,0.26,0.27,0.26,0.26,211160000,10062500000,0.26
2017-10-15,0.26,0.27,0.25,0.26,280211000,9923310000,0.26
2017-10-16,0.26,0.29,0.25,0.26,963158000,10148700000,0.27
2017-10-17,0.26,0.26,0.22,0.23,411265000,9867860000,0.24
2017-10-18,0.23,0.24,0.21,0.22,354225000,8909100000,0.22
2017-10-19,0.22,0.23,0.21,0.22,304542000,8408710000,0.22
2017-10-20,0.22,0.22,0.21,0.21,182704000,8287600000,0.22
2017-10-21,0.21,0.21,0.20,0.21,116807000,8098920000,0.21
2017-10-22,0.21,0.21,0.20,0.20,75849500,8128520000,0.21
2017-10-23,0.20,0.20,0.19,0.20,99914800,7841330000,0.20
2017-10-24,0.20,0.22,0.19,0.21,220081000,7535480000,0.20
2017-10-25,0.21,0.21,0.20,0.20,75017500,7980370000,0.21
2017-10-26,0.20,0.21,0.20,0.20,38193100,7877530000,0.20
2017-10-27,0.20,0.20,0.20,0.20,29623000,7847650000,0.20
2017-10-28,0.20,0.20,0.20,0.20,26864900,7806200000,0.20
2017-10-29,0.20,0.21,0.20,0.20,62511100,7758640000,0.20
2017-10-30,0.20,0.20,0.20,0.20,34835100,7824820000,0.20
2017-10-31,0.20,0.20,0.20,0.20,43875700,7798990000,0.20
2017-11-01,0.20,0.20,0.19,0.19,67921000,7715840000,0.20
2017-11-02,0.19,0.21,0.18,0.21,197770000,7498090000,0.20
2017-11-03,0.21,0.23,0.20,0.21,373402000,7945410000,0.21
2017-11-04,0.21,0.21,0.20,0.20,74013200,8017770000,0.21
2017-11-05,0.20,0.21,0.20,0.20,46959000,7832450000,0.20
2017-11-06,0.20,0.21,0.20,0.21,102233000,7782080000,0.21
2017-11-07,0.21,0.21,0.20,0.21,114073000,7902920000,0.21
2017-11-08,0.21,0.22,0.21,0.22,156959000,8117620000,0.21
2017-11-09,0.22,0.22,0.21,0.22,147917000,8396440000,0.22
2017-11-10,0.22,0.22,0.21,0.21,141033000,8409740000,0.21
2017-11-11,0.21,0.21,0.21,0.21,134503000,7935490000,0.21
2017-11-12,0.21,0.21,0.20,0.20,251175000,8099860000,0.20
2017-11-13,0.20,0.20,0.20,0.20,132567000,7608890000,0.20
2017-11-14,0.20,0.21,0.20,0.21,127361000,7866670000,0.21
2017-11-15,0.21,0.21,0.21,0.21,100294000,8069730000,0.21
2017-11-16,0.21,0.27,0.21,0.23,1022580000,8213360000,0.24
2017-11-17,0.22,0.24,0.22,0.23,397071000,8681190000,0.23
2017-11-18,0.23,0.23,0.22,0.23,144298000,8749900000,0.23
2017-11-19,0.23,0.24,0.23,0.23,193808000,8811410000,0.23
2017-11-20,0.23,0.24,0.23,0.24,214663000,8934850000,0.24
2017-11-21,0.24,0.24,0.23,0.23,217851000,9191390000,0.23
2017-11-22,0.23,0.24,0.23,0.24,167078000,8985300000,0.24
2017-11-23,0.24,0.25,0.24,0.24,240685000,9230520000,0.24
2017-11-24,0.24,0.25,0.24,0.24,211486000,9379600000,0.24
2017-11-25,0.24,0.26,0.24,0.25,212593000,9430850000,0.25
2017-11-26,0.25,0.25,0.25,0.25,133297000,9768270000,0.25
2017-11-27,0.25,0.25,0.25,0.25,196735000,9590240000,0.25
2017-11-28,0.25,0.30,0.25,0.30,720743000,9811650000,0.28
2017-11-29,0.30,0.30,0.24,0.24,541178000,11504500000,0.27
2017-11-30,0.25,0.26,0.23,0.25,270907000,9517940000,0.25
2017-12-01,0.25,0.26,0.24,0.26,182992000,9669290000,0.25
2017-12-02,0.26,0.26,0.25,0.26,118250000,9874190000,0.25
2017-12-03,0.26,0.26,0.25,0.25,134710000,9869310000,0.26
2017-12-04,0.25,0.26,0.25,0.25,104650000,9768480000,0.25
2017-12-05,0.25,0.25,0.25,0.25,174591000,9815990000,0.25
2017-12-06,0.25,0.25,0.23,0.23,274526000,9507190000,0.24
2017-12-07,0.23,0.23,0.22,0.22,275205000,9011630000,0.23
2017-12-08,0.22,0.28,0.22,0.25,660172000,8663460000,0.25
2017-12-09,0.25,0.26,0.24,0.24,205289000,9768540000,0.25
2017-12-10,0.25,0.25,0.23,0.24,198174000,9512330000,0.24
2017-12-11,0.24,0.25,0.24,0.25,176101000,9164670000,0.24
2017-12-12,0.25,0.43,0.25,0.37,1555040000,9772240000,0.34
2017-12-13,0.37,0.51,0.34,0.47,2738760000,14437600000,0.43
2017-12-14,0.47,0.89,0.47,0.86,6358700000,18232500000,0.68
2017-12-15,0.86,0.86,0.67,0.76,3194210000,33383900000,0.76
2017-12-16,0.76,0.82,0.74,0.76,1334770000,29267100000,0.78
2017-12-17,0.75,0.77,0.72,0.73,805200000,29214200000,0.74
2017-12-18,0.73,0.79,0.69,0.78,1342720000,28203500000,0.74
2017-12-19,0.78,0.86,0.76,0.79,1449670000,30117600000,0.81
2017-12-20,0.79,0.79,0.73,0.78,1007420000,30494300000,0.76
2017-12-21,0.78,1.24,0.78,1.19,3626110000,30314000000,1.01
2017-12-22,1.17,1.38,0.74,1.14,4644700000,45189500000,1.06
2017-12-23,1.17,1.21,1.08,1.17,1497590000,45167600000,1.15
2017-12-24,1.18,1.18,0.91,1.04,754959000,45541100000,1.05
2017-12-25,1.05,1.13,1.00,1.12,686014000,40506000000,1.06
2017-12-26,1.12,1.19,1.09,1.19,938847000,43455400000,1.14
2017-12-27,1.18,1.47,1.18,1.40,2854260000,45875700000,1.32
2017-12-28,1.39,1.50,1.26,1.43,2843300000,53998200000,1.38
2017-12-29,1.44,2.27,1.44,2.21,7545740000,55767500000,1.85
2017-12-30,2.20,2.85,2.04,2.16,8108390000,85187400000,2.45
2017-12-31,2.10,2.39,1.87,2.30,4642080000,81162600000,2.13
2018-01-01,2.30,2.39,2.15,2.39,1894230000,88945900000,2.27
2018-01-02,2.37,2.49,2.25,2.48,3171010000,91791800000,2.37
2018-01-03,2.46,3.28,2.44,3.11,6635880000,95457200000,2.86
2018-01-04,3.12,3.84,3.12,3.20,8103660000,120763000000,3.48
2018-01-05,3.30,3.56,2.83,3.05,6288500000,127870000000,3.20
