date,open,high,low,close,volume,market cap,average
2017-09-22,86.17,89.54,84.33,88.17,28179100,1301560000,86.94
2017-09-23,88.03,92.12,86.96,91.85,26372900,1329730000,89.54
2017-09-24,91.76,91.81,88.00,89.50,22224000,1387760000,89.91
2017-09-25,89.37,94.23,89.12,93.64,28114300,1352120000,91.68
2017-09-26,93.81,95.31,91.60,93.13,32540800,1419730000,93.45
2017-09-27,92.75,102.91,92.64,101.04,51634900,1404030000,97.78
2017-09-28,100.97,101.14,95.48,97.23,41822000,1528970000,98.31
2017-09-29,97.30,97.78,91.22,94.50,38972400,1473750000,94.50
2017-09-30,94.44,96.33,94.07,95.76,28498000,1430900000,95.20
2017-10-01,95.59,95.74,91.77,93.22,25936500,1448800000,93.75
2017-10-02,93.56,93.80,90.98,91.54,27534700,1418400000,92.39
2017-10-03,91.52,94.81,87.21,92.96,44289800,1387960000,91.01
2017-10-04,92.95,93.65,89.05,90.41,29568100,1410000000,91.35
2017-10-05,90.49,92.45,88.14,91.86,27697400,1373110000,90.30
2017-10-06,91.91,92.94,90.23,91.19,24504100,1394580000,91.59
2017-10-07,90.94,92.05,89.57,91.70,22617600,1380750000,90.81
2017-10-08,91.39,92.20,89.74,89.77,29220800,1388030000,90.97
2017-10-09,89.74,90.12,83.76,85.49,38063700,1363380000,86.94
2017-10-10,85.61,88.41,84.27,86.82,31695500,1301030000,86.34
2017-10-11,86.74,88.25,85.80,87.42,21103400,1318540000,87.03
2017-10-12,87.56,88.63,86.46,87.09,32783200,1331450000,87.54
2017-10-13,87.23,96.77,85.53,95.13,63578800,1326720000,91.15
2017-10-14,95.06,103.13,93.73,100.23,38886100,1446050000,98.43
2017-10-15,99.94,100.81,91.60,94.87,34188200,1520300000,96.20
2017-10-16,94.99,97.97,93.05,95.90,32185000,1446090000,95.51
2017-10-17,95.93,96.94,90.72,91.28,43866200,1460870000,93.83
2017-10-18,91.19,91.26,86.54,89.54,36277100,1389050000,88.90
2017-10-19,89.66,92.48,87.91,88.62,35302300,1366060000,90.19
2017-10-20,88.71,92.73,88.07,90.54,38260700,1351990000,90.40
2017-10-21,90.41,90.41,86.58,88.12,25267200,1378290000,88.50
2017-10-22,88.18,89.04,85.52,86.58,27130000,1344760000,87.28
2017-10-23,86.48,86.92,82.89,85.21,26261800,1319200000,84.91
2017-10-24,85.16,92.35,83.47,88.40,42191100,1299330000,87.91
2017-10-25,88.49,101.29,85.82,88.13,59952100,1350650000,93.56
2017-10-26,88.17,89.87,88.02,88.58,23132200,1346070000,88.94
2017-10-27,88.58,89.19,86.43,86.75,27939000,1352700000,87.81
2017-10-28,86.91,87.76,85.71,86.31,25397400,1327650000,86.73
2017-10-29,86.27,90.36,86.27,88.65,38368700,1318160000,88.31
2017-10-30,88.59,90.49,88.04,88.84,28179100,1354090000,89.27
2017-10-31,88.75,89.33,87.60,87.64,28704900,1356840000,88.47
2017-11-01,87.65,88.20,84.73,85.72,36899300,1340360000,86.47
2017-11-02,85.66,86.08,81.68,83.76,48608100,1310390000,83.88
2017-11-03,83.53,90.14,83.53,87.99,37321100,1278080000,86.84
2017-11-04,87.90,88.48,85.50,87.30,23011500,1345360000,86.99
2017-11-05,87.31,88.04,86.04,86.35,27619800,1336790000,87.04
2017-11-06,86.42,102.92,86.15,102.92,103722000,1323540000,94.53
2017-11-07,104.23,104.75,95.05,99.76,81253300,1596750000,99.90
2017-11-08,99.82,115.94,99.14,113.31,79822900,1529550000,107.54
2017-11-09,112.53,123.41,112.22,120.78,86864600,1724820000,117.81
2017-11-10,121.34,121.67,101.76,105.59,84614000,1860390000,111.72
2017-11-11,105.75,127.11,103.88,119.62,107708000,1621800000,115.50
2017-11-12,119.60,133.68,110.62,123.86,144948000,1834630000,122.15
2017-11-13,128.96,136.53,120.92,123.40,116200000,1978840000,128.72
2017-11-14,123.62,124.20,118.63,122.35,53544800,1896990000,121.41
2017-11-15,122.24,124.72,119.19,121.37,49976700,1876740000,121.95
2017-11-16,121.24,128.09,118.50,120.31,74944100,1861940000,123.30
2017-11-17,120.02,126.70,119.25,126.70,47127700,1843600000,122.97
2017-11-18,126.59,135.01,123.53,130.80,62156400,1945200000,129.27
2017-11-19,130.72,133.62,127.21,129.48,42133000,2009180000,130.41
2017-11-20,129.50,140.55,128.49,135.76,59945400,1990900000,134.52
2017-11-21,136.10,142.21,131.37,141.74,72701500,2093010000,136.79
2017-11-22,142.08,173.45,141.14,165.95,189472000,2184930000,157.29
2017-11-23,166.11,172.92,156.45,158.61,109392000,2555950000,164.69
2017-11-24,158.62,162.94,156.76,160.03,69178000,2441330000,159.85
2017-11-25,160.00,170.10,160.00,168.44,64076700,2463190000,165.05
2017-11-26,168.57,168.72,159.76,163.37,61100400,2595920000,164.24
2017-11-27,162.92,173.39,159.95,173.39,81489700,2509520000,166.67
2017-11-28,175.35,203.21,173.17,203.21,179179000,2701720000,188.19
2017-11-29,203.91,214.28,165.33,168.15,178828000,3142680000,189.81
2017-11-30,170.49,195.39,156.53,180.14,128112000,2627490000,175.96
2017-12-01,179.72,191.85,169.76,190.94,70430500,2771380000,180.81
2017-12-02,190.83,205.26,186.68,203.03,80791100,2943520000,195.97
2017-12-03,203.37,209.09,191.25,200.05,111303000,3137680000,200.17
2017-12-04,199.56,210.24,192.04,210.24,74534400,3079850000,201.14
2017-12-05,211.13,272.64,208.89,269.48,352326000,3258360000,240.76
2017-12-06,268.16,316.67,260.61,278.69,543884000,4140770000,288.64
2017-12-07,277.87,300.32,263.17,280.86,299528000,4291850000,281.75
2017-12-08,281.31,284.86,250.65,276.74,201497000,4346000000,267.75
2017-12-09,277.27,281.40,250.39,262.53,161152000,4283550000,265.89
2017-12-10,262.90,262.90,220.77,245.33,142120000,4061590000,241.83
2017-12-11,244.95,281.03,244.14,279.67,152497000,3784310000,262.58
2017-12-12,281.49,319.90,281.19,308.07,271786000,4348820000,300.54
2017-12-13,307.43,330.35,284.74,305.75,248583000,4749580000,307.55
2017-12-14,303.26,335.53,301.40,325.21,261053000,4692810000,318.46
2017-12-15,325.61,326.08,296.08,312.32,163054000,5039870000,311.08
2017-12-16,312.61,331.54,311.71,327.32,164861000,4839760000,321.62
2017-12-17,328.06,365.24,327.27,351.37,278705000,5078920000,346.25
2017-12-18,353.07,381.51,332.09,381.51,217306000,5469410000,356.80
2017-12-19,381.07,406.03,346.94,377.24,317292000,5904690000,376.49
2017-12-20,375.71,476.40,329.95,469.20,498648000,5823300000,403.17
2017-12-21,470.29,470.29,390.55,417.98,354021000,7291030000,430.42
2017-12-22,419.53,423.42,255.67,346.11,334617000,6504920000,339.55
2017-12-23,349.76,417.65,344.38,382.04,190117000,5423160000,381.01
2017-12-24,391.01,391.01,297.09,337.06,134675000,6062810000,344.05
2017-12-25,339.69,365.87,323.20,360.78,119632000,5271820000,344.53
2017-12-26,361.08,384.77,357.27,381.54,161342000,5605310000,371.02
2017-12-27,381.30,442.60,381.30,421.85,250742000,5920710000,411.95
2017-12-28,422.51,422.51,359.49,378.90,162717000,6561210000,391.00
2017-12-29,381.30,387.56,358.07,377.37,173825000,5921340000,372.81
2017-12-30,378.52,378.52,319.61,330.80,140463000,5882180000,349.06
2017-12-31,329.00,356.77,327.41,349.03,101667000,5113910000,342.09
2018-01-01,349.55,363.79,336.98,358.99,110244000,5434340000,350.38
2018-01-02,359.06,387.79,359.06,383.42,224769000,5582210000,373.43
2018-01-03,382.74,418.26,378.86,412.06,180190000,5953920000,398.56
2018-01-04,414.41,419.72,383.54,403.05,166108000,6448110000,401.63
2018-01-05,402.38,407.04,373.89,384.94,182618000,6262550000,390.47
2018-01-06,385.37,452.77,380.21,452.77,235391000,5999260000,416.49
2018-01-07,456.15,495.84,453.39,459.33,262443000,7103000000,474.62
2018-01-08,458.35,469.70,357.54,405.07,220924000,7139010000,413.62
2018-01-09,403.71,447.61,398.53,413.33,522438000,6289410000,423.07
2018-01-10,413.25,419.06,370.52,407.74,265152000,6439820000,394.79
2018-01-11,406.08,415.90,346.69,355.59,187722000,6329790000,381.29
2018-01-12,358.62,394.78,347.32,394.78,158189000,5591320000,371.05
2018-01-13,393.04,433.35,393.04,420.05,248705000,6129540000,413.20
2018-01-14,420.34,444.01,384.31,399.52,180678000,6556930000,414.16
2018-01-15,396.02,444.34,392.37,414.57,264782000,6179110000,418.36
2018-01-16,415.93,418.99,261.20,320.04,283036000,6491450000,340.10
2018-01-17,318.93,332.12,240.36,319.19,192937000,4978850000,286.24
2018-01-18,320.60,347.11,303.35,316.47,152851000,5005990000,325.23
2018-01-19,314.13,367.96,309.54,364.62,199852000,4906340000,338.75
2018-01-20,367.63,403.49,358.77,383.79,240595000,5743450000,381.13
2018-01-21,384.53,389.11,336.01,345.08,126395000,6008720000,362.56
2018-01-22,348.91,356.04,288.79,315.90,116893000,5453550000,322.42
2018-01-23,315.31,321.69,285.61,308.46,116898000,4929480000,303.65
2018-01-24,308.93,323.19,299.46,317.40,92263600,4830950000,311.32
2018-01-25,322.17,328.00,306.59,317.10,76537300,5039370000,317.29
2018-01-26,316.60,328.78,292.48,323.69,91052800,4953260000,310.63
2018-01-27,325.31,332.83,310.44,321.36,66614100,5090880000,321.63
2018-01-28,322.96,337.16,322.96,332.17,75700900,5055340000,330.06
2018-01-29,331.77,336.69,314.05,316.63,55323000,5194670000,325.37
2018-01-30,317.36,318.01,268.68,274.02,93182600,4970190000,293.35
2018-01-31,274.90,284.02,265.28,272.89,67649500,4306290000,274.65
2018-02-01,273.88,279.78,228.39,240.97,73082700,4291340000,254.08
2018-02-02,240.84,249.27,184.94,235.63,122696000,3774700000,217.11
2018-02-03,236.51,256.98,215.60,251.59,55887100,3707610000,236.29
2018-02-04,251.97,257.39,214.79,221.05,48981700,3951030000,236.09
2018-02-05,219.04,221.74,167.14,179.49,77454500,3435450000,194.44
2018-02-06,180.87,213.46,149.41,212.29,100344000,2837430000,181.44
2018-02-07,210.73,231.25,191.86,207.28,64730900,3306780000,211.56
2018-02-08,207.78,253.12,207.78,247.22,81312200,3261220000,230.45
2018-02-09,247.82,260.84,233.44,260.43,77557200,3890810000,247.14
2018-02-10,260.59,271.82,243.91,250.03,76435300,4092070000,257.87
2018-02-11,249.44,249.44,219.23,229.49,51680100,3917970000,234.33
2018-02-12,229.87,251.41,229.87,247.57,45760100,3611420000,240.64
2018-02-13,247.99,248.88,230.03,234.69,46476400,3897150000,239.45
2018-02-14,234.34,276.66,234.34,276.66,116137000,3683460000,255.50
